rx,ry,instrument_index,time_stamp
-9.430282634459157,16.684757477010375,0,1666901831.2108393
-13.091969357911621,17.648922962308706,0,1666901831.2767072
-12.38078847679656,17.156362019648405,0,1666901831.3432438
-12.31566974954316,16.4944928710741,0,1666901831.369458
-12.976197784845597,17.208436622220475,0,1666901831.4028628
-11.793283977487812,16.846687463709532,0,1666901831.4327934
-13.349436926677937,17.05320999476629,0,1666901831.4608853
-12.919792501385297,16.932520228195546,0,1666901831.4924288
-13.390799291603647,17.3231786698956,0,1666901831.5261698
-11.286555132940393,16.241781048347566,0,1666901831.552181
-11.68834944415056,16.06937137972345,0,1666901831.582138
-12.224901933296767,16.829002196212155,0,1666901831.6114469
-13.340838662381687,17.096498500466264,0,1666901831.6466837
-12.412765628991645,16.85567478298481,0,1666901831.680861
-11.848224047898785,16.226727660190218,0,1666901831.7162378
-12.75004298597913,16.845409685147818,0,1666901831.746394
-13.02680882667655,16.960051071647694,0,1666901831.7824907
-12.477300040293366,16.52993598879459,0,1666901831.812795
-12.48539997457251,16.72562640432274,0,1666901831.846348
-13.197542890890057,16.614594599364583,0,1666901831.8798122
-12.712139695887297,16.828290653732296,0,1666901831.9180298
-13.459271750799871,16.749527081297995,0,1666901831.945856
-13.564779842163219,16.955874947593397,0,1666901831.980985
-13.09196314844005,16.858901338952307,0,1666901832.0179281
-13.869274880462731,16.835238071061053,0,1666901832.0484316
-15.086433109195069,17.493445862670605,0,1666901832.0864303
-14.828731308972536,17.704111868457865,0,1666901832.1153522
-15.418360851402975,17.819226447250564,0,1666901832.1462111
-14.617371346824665,17.790651590087585,0,1666901832.1802378
-15.700516912671038,18.40450191764751,0,1666901832.214379
-16.72152440162559,18.508117994317054,0,1666901832.2483985
-16.242851810092304,18.781569580791228,0,1666901832.2820115
-15.881666979259096,18.3099016543192,0,1666901832.3143325
-15.431984439974856,18.229434668407347,0,1666901832.3482277
-17.432489571295267,19.264286165822373,0,1666901832.3806455
-15.56486455074442,19.203634627253095,0,1666901832.4141052
-14.657825479409077,19.074325015069164,0,1666901832.448408
-16.496563270705224,19.705837979253328,0,1666901832.4832711
-16.100198237169664,19.656645277495585,0,1666901832.5173554
-17.454090861091725,20.174880803080985,0,1666901832.5495822
-17.187940289217096,19.918391252507288,0,1666901832.5835116
-17.49269516658091,19.745892053441818,0,1666901832.6141322
-14.547742730224911,18.88201262850052,0,1666901832.649074
-16.492311521591585,18.868925288148805,0,1666901832.6813543
-15.795594353529879,18.83223363302222,0,1666901832.7134128
-15.192835466688788,19.049937452893865,0,1666901832.7473028
-15.28314245281214,19.242571579690523,0,1666901832.7820745
-13.047743210911936,18.721332073136818,0,1666901832.816101
-13.571059191535458,19.116960622669012,0,1666901832.8491788
-13.746025269995263,18.805278189447726,0,1666901832.880377
-12.540773292931622,19.0061303391683,0,1666901832.9224377
-12.438164733305484,19.22320248460454,0,1666901832.9576354
-12.824183610601901,19.409826530457238,0,1666901832.9865432
-12.039297819133319,19.2521153634728,0,1666901833.0138173
-8.997540694972123,18.678670004708184,0,1666901833.0493083
-9.625806101752131,18.861491982011863,0,1666901833.0826714
-9.707527768170776,19.04318867764117,0,1666901833.1276205
-8.568582920604403,19.237646640007082,0,1666901833.1634443
-8.988800713384704,19.3503148447712,0,1666901833.195132
-9.632582641411075,19.57173389468535,0,1666901833.233654
-9.592069303361036,19.78192684247046,0,1666901833.2623234
-7.374109803960038,19.57673137993755,0,1666901833.2914577
-6.963232044163143,19.961735984963067,0,1666901833.3216121
-9.388205339175215,20.331774269936645,0,1666901833.354354
-7.985120098734651,20.22892537419922,0,1666901833.3845205
-8.29100193815415,20.76831533917933,0,1666901833.415294
-8.83361643626783,20.57187928645421,0,1666901833.4502034
-8.162026089062666,20.734630342965396,0,1666901833.481475
-8.308481636170498,20.716620155548863,0,1666901833.5223386
-9.717594970183049,20.94318128021214,0,1666901833.5561917
-7.530143885287225,20.71822349017744,0,1666901833.587407
-8.428994434734205,20.238427916435544,0,1666901833.617744
-7.16516568290242,20.19939889377245,0,1666901833.656502
-8.706027452135046,20.77527311689631,0,1666901833.6943233
-7.497449826508875,19.89675810844718,0,1666901833.7257862
-6.882043679343114,20.18986077038868,0,1666901833.7555113
-7.837972332422353,19.84826195606841,0,1666901833.7844036
-5.015465650687343,19.459582544320092,0,1666901833.818402
-4.579197525542354,19.544027508158162,0,1666901833.8522122
-6.363236205754042,19.105612577277064,0,1666901833.8880582
-4.858171689220295,19.152074606189313,0,1666901833.916968
-4.792746284576164,19.077343555692902,0,1666901833.9504077
-4.430284124413717,19.05760856707356,0,1666901833.983696
-7.088412312223535,19.538379668061474,0,1666901834.0169716
-5.005959772950578,19.500094417973735,0,1666901834.0495603
-3.576950532755987,19.11599947071904,0,1666901834.0833268
-5.117543521347994,19.760001084699073,0,1666901834.1184433
-4.787798670938896,18.970862137337544,0,1666901834.1503637
-4.737841499579718,19.739083075226322,0,1666901834.1867743
-5.610270147675402,20.122616757578783,0,1666901834.216529
-5.581644586833131,19.55775860537582,0,1666901834.255115
-1.8927793043428636,19.151858827658874,0,1666901834.2840264
-5.217355973429577,19.472211502503665,0,1666901834.3165748
-5.969776883422234,19.686311194880055,0,1666901834.35107
-3.4656228565473692,19.71665346133621,0,1666901834.384183
-1.6988279432821756,19.179145499600917,0,1666901834.417024
-3.4958321079770203,19.878106789657593,0,1666901834.4512248
-2.5044590787379915,19.200102454768214,0,1666901834.4926102
-2.0098314379756212,19.237562097668317,0,1666901834.5199504
-3.8467425865592855,20.173713240873447,0,1666901834.5520792
-4.404927158913585,19.938080331538053,0,1666901834.5833921
-2.825925651941125,19.72265453066841,0,1666901834.6223927
-2.258087284558428,19.111870561761588,0,1666901834.656793
-2.0791151744610077,19.05945265509034,0,1666901834.6831832
-3.5142610776316947,19.823531801101236,0,1666901834.7224648
-4.950321997361696,19.799343559749246,0,1666901834.7541707
-3.372185839208408,19.875389216659507,0,1666901834.7894518
-3.011804237248283,19.928037925153845,0,1666901834.821185
-0.6898653765011383,19.268435502387888,0,1666901834.8559918
-3.06110308510382,20.038482020305075,0,1666901834.884848
-0.4029812783419576,19.40153055002694,0,1666901834.925372
-0.3322059285567916,19.39115799951035,0,1666901834.952983
-0.31975283937111343,19.36961725435205,0,1666901834.9862149
-1.7988165018031197,19.87559191601078,0,1666901835.0251305
-0.3035140244031194,19.389437984272387,0,1666901835.0589159
-3.7457039524738485,20.16464478550485,0,1666901835.0889752
-3.2641421125200063,19.98424756224803,0,1666901835.119203
-3.274787173061831,20.279345013657945,0,1666901835.15971
-1.2510192130190203,20.018223155923966,0,1666901835.1923943
-1.9499296188495285,20.087954636958127,0,1666901835.226558
-0.49935947840022876,20.00797485805782,0,1666901835.2584105
-1.0581392138450172,20.090486116463417,0,1666901835.291517
-3.091693905728885,20.70152356551317,0,1666901835.322809
-1.5497467903538586,20.454295511555657,0,1666901835.3557904
-0.8870148493784025,19.847976693352276,0,1666901835.3874872
-0.12946463970648842,20.084142064353337,0,1666901835.4255488
-1.5120270209304998,20.530982176850184,0,1666901835.4586732
-2.1040694632433503,20.098889339637932,0,1666901835.4876678
-0.31688264962081875,20.039864116715528,0,1666901835.5197058
0.06378953936293802,20.009357976147346,0,1666901835.5524664
-1.0979431954665269,19.879997668581908,0,1666901835.5859842
-1.475927519838686,19.87691082826836,0,1666901835.6193032
-0.9832040910935919,20.48631006226661,0,1666901835.6562014
0.8966301607823444,19.997064147598095,0,1666901835.6929946
0.24799582932786834,20.4589124842336,0,1666901835.721268
-1.9822596938322994,21.019952381558216,0,1666901835.7537427
0.24318189848812408,20.331677575369223,0,1666901835.7934442
1.3622406642521878,20.591372842588424,0,1666901835.8248396
0.4676297061589047,20.665172647419297,0,1666901835.8548827
0.9543030918960232,21.08764050924885,0,1666901835.8864028
-0.13800401056080866,21.514242481974097,0,1666901835.9264665
1.516035658483893,21.420666155444106,0,1666901835.9578228
-1.2616687283253836,21.913203902584527,0,1666901835.9921064
0.3875336875424748,21.9873874462151,0,1666901836.0290654
1.2438082037664353,21.845168672836657,0,1666901836.061243
-0.3753196670396627,22.222057117895314,0,1666901836.0933654
1.822399563547398,21.9674514235884,0,1666901836.1295323
1.1419202364709762,22.098750107826568,0,1666901836.15932
-0.01223241917009171,22.367760182239095,0,1666901836.186124
0.781603287797689,22.027162021143916,0,1666901836.2217343
0.6933221635687812,21.882319885437113,0,1666901836.2544067
0.8479516709910565,21.611932903318014,0,1666901836.288003
1.349336330690583,21.41291519510488,0,1666901836.3212059
0.49835471252104285,21.603710132047382,0,1666901836.3541806
0.47049345833008244,21.237518581066414,0,1666901836.3883846
-0.7733041016710792,20.900185507298506,0,1666901836.422247
0.8833012445879244,19.99711785322375,0,1666901836.4582973
-1.5657137484591503,20.2539815748678,0,1666901836.4906833
0.1705342639953773,19.63875810694193,0,1666901836.5258589
-1.231938819631057,19.001150649412395,0,1666901836.5596092
-1.2442993802255191,19.28080001873355,0,1666901836.5925066
-0.20308407379997537,18.387287825970187,0,1666901836.623953
-0.8358881509042723,18.281312424292203,0,1666901836.659192
0.3943532800034674,17.52483414856345,0,1666901836.691871
-2.8020266436652164,18.02738066024877,0,1666901836.7228963
-1.8569183411946297,17.40645271417468,0,1666901836.7555244
-1.413852046107232,16.722104867912737,0,1666901836.7884855
-1.8317442872954666,16.982954532778503,0,1666901836.8215528
-2.263518050734308,17.116662739802422,0,1666901836.8549275
-1.1962399432032988,16.763884179433582,0,1666901836.8892162
-1.7740160728067556,16.69617957929526,0,1666901836.9222808
-2.441535863604293,16.58240259915596,0,1666901836.9564154
-1.9003862419969535,16.543315006978066,0,1666901836.9892683
-1.8664624772937186,16.45619252074964,0,1666901837.0226974
-3.7901216900318198,16.78843400947369,0,1666901837.0557227
-2.7058988716786248,16.017821681931917,0,1666901837.0893788
-2.6205320531272958,15.826075037024063,0,1666901837.1292045
-1.4576500485190138,15.826573391562171,0,1666901837.1585505
-2.5964756872212145,15.517640063976506,0,1666901837.1886306
-2.4281877152247335,15.35013678938467,0,1666901837.2239091
-3.0838112117225887,15.552524665381087,0,1666901837.2551792
-3.033366999520685,15.407357519928429,0,1666901837.2879236
-1.0015010223454164,14.74045623005664,0,1666901837.3248212
-2.7903111756396326,15.103237855198678,0,1666901837.3592916
-2.0906781957602223,14.606099750059714,0,1666901837.3910706
-1.8789557649623951,14.568447658780777,0,1666901837.431975
-2.2104511774340985,14.487317008860314,0,1666901837.463242
-0.7770338887801672,14.258017020266713,0,1666901837.4928575
-2.162179060135411,14.68197467681004,0,1666901837.5255141
-0.8272530040751087,14.030276275136682,0,1666901837.557163
-0.7144757938742852,13.928175243149772,0,1666901837.591879
-0.9550175517417117,13.7421736724864,0,1666901837.625529
-0.7179769137294149,13.867248701538102,0,1666901837.656956
-0.5612739461550502,13.673777188289844,0,1666901837.6891737
-0.9092701755815563,13.7617269991239,0,1666901837.7230968
-1.0190972152300355,13.37358361971434,0,1666901837.7568052
-0.2942395900851049,13.390539383798261,0,1666901837.790997
-0.34097541686696464,13.382618639947692,0,1666901837.8220384
-1.248785289135126,13.601401638745383,0,1666901837.863747
-1.0664203097054825,13.54287291474413,0,1666901837.8925693
-0.7398869064367339,13.323724265730588,0,1666901837.9223156
-0.4217786243295053,13.272932557396949,0,1666901837.9591303
-0.6648974366539581,13.475583666290142,0,1666901837.996784
-0.39619697483117855,13.209191835386099,0,1666901838.0267527
-0.584714252161092,13.095790716309825,0,1666901838.0572278
-1.1297616216459134,12.918586544502897,0,1666901838.088755
-1.2192634804436522,13.140085002242113,0,1666901838.1241422
-0.8349931972236604,12.862446572167471,0,1666901838.157501
-0.5162955503396832,12.846764317718536,0,1666901838.1923783
-0.5979166030058033,12.854030630928493,0,1666901838.2230403
-2.1589943785478853,13.038369652662759,0,1666901838.2655165
-0.8989606327902083,12.538880733096558,0,1666901838.3007061
-0.980537462026953,12.712523645591203,0,1666901838.3303714
-1.9590289885492769,12.78203431861011,0,1666901838.359085
-0.5157913232465635,12.110095831024307,0,1666901838.392813
-1.1900061657326615,12.349455721824958,0,1666901838.4289193
-1.5181970690947875,12.005464607357442,0,1666901838.4579878
-2.0345531202920597,12.276828878183863,0,1666901838.494596
-1.549455943136174,12.289780187367725,0,1666901838.534102
-2.3037745696953205,12.138318124461373,0,1666901838.565782
-2.1807232065260624,12.043480555102487,0,1666901838.6012955
-2.2281463692011925,12.007838247816343,0,1666901838.6294503
-2.186462335219755,11.950554694387982,0,1666901838.6609085
-1.794912405772811,11.949918045176023,0,1666901838.6989162
-1.4992061528979834,11.351506277417863,0,1666901838.733742
-1.5724412431887589,11.426531461169082,0,1666901838.7663002
-1.399916873836336,11.739575772574183,0,1666901838.798603
-1.3726734833048129,11.481187431166806,0,1666901838.8333986
-1.0385930952450417,11.673217902212905,0,1666901838.86684
-2.001785129204205,12.262718226686529,0,1666901838.8970244
-2.0358419500685065,12.267939988508015,0,1666901838.9267757
-2.3227101704875284,12.01375149337519,0,1666901838.9613266
-1.9792611559474165,12.076211061915584,0,1666901838.9960277
-1.831933190970129,12.115346115274765,0,1666901839.0288405
-1.4649388207885368,11.663898257471843,0,1666901839.0623677
-2.3232659740636086,11.731313983235172,0,1666901839.1008117
-2.141566712018696,11.86308571644531,0,1666901839.1310449
-2.241528185392321,11.858682516299185,0,1666901839.160221
-2.45409932566594,11.488865473613872,0,1666901839.2001119
-1.7454467299016245,11.30442798453705,0,1666901839.2362542
-1.4567190860449712,11.226156420967644,0,1666901839.264867
-1.6418432895648827,11.195093761775192,0,1666901839.2985055
-2.1569313282495837,11.456120113146344,0,1666901839.328707
-2.281873882256309,11.332382227496048,0,1666901839.3623092
-2.3817361073038428,11.517498280933841,0,1666901839.400454
-1.4889062598561216,11.093559984987811,0,1666901839.4361382
-2.0308654140780833,11.326084776693445,0,1666901839.4637854
-2.2556205535587672,11.248731880831125,0,1666901839.4943473
-1.4580300200248366,10.987634258561204,0,1666901839.5271785
-2.168305656455306,11.043009084492798,0,1666901839.5674627
-2.304464726715474,11.362065150541127,0,1666901839.6012175
-2.99872175363127,11.294738420117115,0,1666901839.6359649
-1.8800064523550777,11.0028518382614,0,1666901839.6735184
-1.5682368008718983,10.727195861379,0,1666901839.7047124
-2.0845798457358367,10.873244759179977,0,1666901839.738228
-1.2137446506498946,10.719515255223415,0,1666901839.7685745
-1.2113624481152905,10.886868254647004,0,1666901839.7973795
-1.2312782803085043,10.909955070376208,0,1666901839.827643
-1.1858632293128468,10.802262134936463,0,1666901839.8624973
-0.9619244551075027,11.237496658593962,0,1666901839.893985
-1.0393678775972528,11.351363859815507,0,1666901839.9345572
-0.7205035126775211,11.162091659297394,0,1666901839.965402
-1.730134549224921,11.370364613343956,0,1666901839.9961617
-1.2799582228158912,11.034621791795159,0,1666901840.029653
-1.8707905060348964,11.443571384469925,0,1666901840.0625381
-1.635628816335374,11.266208353310935,0,1666901840.0961945
-1.9286999329899648,11.320631020174048,0,1666901840.1302235
-1.537199003423792,11.431740400621527,0,1666901840.1682217
-2.7206401966151894,11.540270614215771,0,1666901840.2002683
-1.841452189344581,11.087182931404605,0,1666901840.2285705
-2.74660335753758,11.08788616582229,0,1666901840.262407
-1.9843482017032876,10.975605832038841,0,1666901840.2962298
-2.6833350614101596,10.708837231946083,0,1666901840.3292625
-2.7018038470692125,11.088407699535207,0,1666901840.3626494
-3.2270843438590444,10.835015048363884,0,1666901840.39583
-2.639056408962082,10.680795862945034,0,1666901840.431014
-2.757567133328106,10.655107361795114,0,1666901840.4702065
-3.3852338062457976,10.833364552729012,0,1666901840.5050402
-3.8448338858022333,10.711299987010154,0,1666901840.5433302
-3.4023283289614374,10.499137976588598,0,1666901840.577407
-2.975590911489237,10.091057765201182,0,1666901840.6131268
-3.403818434478912,10.384764796985825,0,1666901840.6460302
-3.3506381335368602,9.937700174855355,0,1666901840.685339
-3.146341620306236,10.064040280248948,0,1666901840.7134848
-3.0127755362482933,10.182560480988288,0,1666901840.7441795
-3.413389473876276,10.532423233127314,0,1666901840.777247
-3.667246755775104,10.606876751713104,0,1666901840.8094573
-4.174576432796323,10.933730688255288,0,1666901840.848298
-4.105545130303154,10.914460653895269,0,1666901840.8845973
-3.1860353712344156,10.503975120416316,0,1666901840.9206076
-4.279975593098961,10.81696676298601,0,1666901840.9511197
-3.5211917304870255,10.246831320186645,0,1666901840.9794967
-4.6441798017378115,10.249285946872327,0,1666901841.0134127
-5.006578807393116,10.208652990316914,0,1666901841.0463262
-5.307888008436441,10.379106180476983,0,1666901841.082376
-6.0012579752756885,10.41510921595853,0,1666901841.11289
-6.860680287594443,10.765286950890621,0,1666901841.1426094
-7.024568082608632,10.720096871366556,0,1666901841.1723466
-7.731475310618133,11.102156043195123,0,1666901841.2047558
-8.0602304652,10.873223592045084,0,1666901841.237994
-8.039619217551094,10.9463405801836,0,1666901841.2684367
-8.232159775799117,10.860170560704688,0,1666901841.3023386
-8.346547200579245,11.266610178734803,0,1666901841.338481
-7.9581140332023805,11.164999246474261,0,1666901841.3689823
-8.061684399790263,11.089458126669415,0,1666901841.4051502
-7.281212920878366,11.238591004222387,0,1666901841.4402297
-6.807983529193532,11.362715441943738,0,1666901841.4795191
-6.217762364154577,11.479495985613513,0,1666901841.509533
-5.784316600254399,11.554652962925031,0,1666901841.5445876
-5.208046821279599,11.428890861968098,0,1666901841.5777707
-4.777925161549115,11.796321608586931,0,1666901841.60806
-3.267104967579976,11.798589124612594,0,1666901841.6430213
-3.121235443357582,12.213258005503217,0,1666901841.6801598
-3.1433593461336904,12.42700452940149,0,1666901841.7120764
-3.1737857533140694,12.730294632223861,0,1666901841.7456965
-1.8396874051156267,12.55345329937307,0,1666901841.7762866
-1.6156765749288036,12.99001237009272,0,1666901841.8137596
0.5137579446913763,12.475731532147979,0,1666901841.8475645
-1.1531791918603247,13.391213995306751,0,1666901841.8780298
-0.3746838699130274,13.391424496311885,0,1666901841.910925
-0.43315806037773646,13.573481150687561,0,1666901841.9437497
0.5822918757277654,13.65290277969009,0,1666901841.977327
0.40874572841843815,13.719522731118285,0,1666901842.009216
0.15081165233481547,14.33727466349907,0,1666901842.0443275
0.2707216335253446,14.443276914091623,0,1666901842.0833232
0.8151763433708896,14.830250944321248,0,1666901842.1187344
1.7890983989550517,14.62288565857739,0,1666901842.1482468
2.009220707680589,14.82638300142613,0,1666901842.1791983
1.663947111959694,15.070268315746574,0,1666901842.2061787
1.7215117769735722,15.152893012593417,0,1666901842.2469666
2.1334891811381587,15.223126267824085,0,1666901842.2843597
2.8585576369238157,15.087609247360339,0,1666901842.3140657
2.2589041574562696,15.440511161818586,0,1666901842.3455875
2.981326554687095,15.70452532987018,0,1666901842.379332
2.6853474545707936,15.693426536861745,0,1666901842.4112577
3.4309824704022325,15.709356023332298,0,1666901842.4460006
3.331958293037233,15.984533975085087,0,1666901842.4802563
3.9456034510100286,15.938975872219487,0,1666901842.5113966
4.024234606514712,16.05133077323016,0,1666901842.5457828
3.8962015006149127,16.012810801572723,0,1666901842.5791962
3.280566522191515,16.56370703787796,0,1666901842.6138916
3.3911358903362667,16.359504489443488,0,1666901842.6455865
3.113897020602463,15.926822883025947,0,1666901842.676424
3.0376331565521792,16.056656731182642,0,1666901842.7125685
3.110356573827526,15.538545930677106,0,1666901842.743911
2.2295606151244565,15.676277985631227,0,1666901842.7769666
2.355908592007726,15.448053639329688,0,1666901842.8100698
2.726446776081464,15.532502573787466,0,1666901842.840215
1.501045654777385,15.51614698211727,0,1666901842.8722842
2.588558136159832,15.188653125429198,0,1666901842.9094338
0.8955414189028603,15.429133628074736,0,1666901842.9405484
1.60855035846629,15.185607270730191,0,1666901842.9726691
1.3307246556856087,15.005111832322362,0,1666901843.0045447
1.642707414440143,14.555752185419705,0,1666901843.035547
2.1495936921360155,14.233680257675672,0,1666901843.0719626
2.1887780344248218,14.391745684078023,0,1666901843.1060364
1.560910258181478,14.38514126547714,0,1666901843.1457663
2.9738085784438097,14.035019322839904,0,1666901843.1793091
3.571236822696228,13.909853041345338,0,1666901843.210176
2.1328150493406186,14.103106281180201,0,1666901843.2421286
2.8522788363463105,13.923418612287838,0,1666901843.2715905
2.9655695470530636,13.767977402836504,0,1666901843.3012471
2.959422804309648,13.593027968498355,0,1666901843.3376958
3.5622579742313114,13.46532941933639,0,1666901843.3842583
3.4917908868091803,13.44976340844774,0,1666901843.4142265
4.081787408487087,13.274366313737708,0,1666901843.4457228
4.917970042847259,12.983415425332309,0,1666901843.476567
4.014253842348741,13.295352001770086,0,1666901843.506251
4.0380482003166005,13.344287800825095,0,1666901843.5379858
4.347320348573226,13.314147393834753,0,1666901843.5783246
4.1822396348299025,13.41248956378463,0,1666901843.6092978
3.8368927649521414,13.401499964138097,0,1666901843.6387837
5.099893523404058,13.18496388703305,0,1666901843.668508
4.094477664531252,13.31736316585468,0,1666901843.7065902
4.84835515668168,13.340158011027183,0,1666901843.7362676
4.222035094543481,13.601947723564578,0,1666901843.7681625
4.261228968959101,13.698865516280902,0,1666901843.80681
4.454799870236006,13.690451971252024,0,1666901843.8373983
3.890497537504365,13.916340495133326,0,1666901843.869025
4.004645433245334,13.949857393620736,0,1666901843.9041815
3.9939276236867314,14.04991756029945,0,1666901843.9381707
4.358187185459179,14.067284627033331,0,1666901843.9682984
3.991898862138751,14.345467875150975,0,1666901844.0014534
3.940752698375442,14.470707527656655,0,1666901844.0386834
